,2016-10-14,2016-11-14,2016-12-14,2017-01-14,2017-02-14,2017-03-14,2017-04-14,2017-05-14,2017-06-14,2017-07-14,2017-08-14,2017-09-14,2017-10-14,2017-11-14,2017-12-14,2018-01-14,2018-02-14,2018-03-14,2018-04-14,2018-05-14,2018-06-14,2018-07-14,2018-08-14,2018-09-14,2018-10-14,2018-11-14,2018-12-14,2019-01-14,2019-02-14,2019-03-14,2019-04-14,2019-05-14,2019-06-14,2019-07-14,2019-08-14,2019-09-14,2019-10-14,2019-11-14,2019-12-14,2020-01-14,2020-02-14,2020-03-14,2020-04-14,2020-05-14,2020-06-14,2020-07-14,2020-08-14,2020-09-14,2020-10-14,2020-11-14,2020-12-14,2021-01-14,2021-02-14,2021-03-14,2021-04-14,2021-05-14,2021-06-14,2021-07-14,2021-08-14,2021-09-14,2021-10-14,2021-11-14,2021-12-14,2022-01-14,2022-02-14,2022-03-14,2022-04-14,2022-05-14,2022-06-14,2022-07-14,2022-08-14,2022-09-14,2022-10-14,2022-11-14,2022-12-14,2023-01-14,2023-02-14,2023-03-14,2023-04-14,2023-05-14,2023-06-14,2023-07-14,2023-08-14,2023-09-14
저걸,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504572073034798,4.587151222953794,4.587151222953794,4.587151222953794,4.587151222953794,8.256881595826584,4.587151222953794,4.587151222953794,44.95418532455448,4.587151222953794,4.587151222953794,4.587151222953794
저새,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2085759171205652,0.8576991023469189,0.19493134197401993,1.013644575146545,0.19493134197401993,0.2729030803228072,0.46783641839887896,0.46783641839887896,0.23391721114841355,0.23391721114841355,0.46783641839887896,1.013644575146545,0.8187132331725253,0.38986268394803986,0.19493134197401993,0.5068222875732725,0.5847940259220598,0.23391721114841355,0.19493134197401993,0.19493134197401993,0.7407394987216861,0.19493134197401993,0.4288485531224334,0.6627677603728989,0.4288485531224334,0.23391721114841355,12.865500507918146,1.7933719391446767,1.1695900479461716,0.6237818911985052,0.5068222875732725,0.46783641839887896,0.19493134197401993,0.6627677603728989,0.5847940259220598,0.8576991023469189,5.536063286335708,16.413260513135157,11.18908617629665,19.961020518352168,7.56335443273085,4.873295525962809,2.300194226717949
정향돈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6269414244655693,1.295335275575762,1.295335275575762,1.295335275575762,1.295335275575762,2.07254174662809,1.295335275575762,1.295335275575762,3.1088126199421353,1.8134640800991955,1.295335275575762,26.165836235112845,5.181354366570226,1.295335275575762,5.958547573355377,1.295335275575762,1.295335275575762,1.5543996778374787,5.69948317109366,1.295335275575762,1.5543996778374787,4.14508349325618,5.958547573355377,3.1088126199421353,1.295335275575762,1.5543996778374787,1.295335275575762,1.5543996778374787,1.295335275575762,3.6269414244655693,1.295335275575762,2.590670551151524,1.295335275575762
조질라,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7593921284358887,5.263133581300666,3.7593921284358887,3.7593921284358887,66.165470844077,13.533827060878778,3.7593921284358887
좆대남,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53845965236623,9.615383043638523,48.07693156435197,19.230766087277047,11.53845965236623
좆찰,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.333333333333336,20.0,20.0,16.666666666666664
증오선동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.333333333333332,8.333333333333332,25.0,23.333333333333336,15.0
쮸나,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.52427905551953,5.825240314826823,6.796113700631294,4.854366929022352
쮼쮼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1055889143935853,6.211177828787171,19.875774331622743,15.527949851471723,22.3602507426414,32.919258331083384
착페죽페,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8050332025220224,5.054148959969907,21.66067839480549,1.8050332025220224,21.29967684456547,14.801470780991629,2.527061754323989,7.581236165615825,1.8050332025220224,1.8050332025220224,1.8050332025220224,4.33212040816794,13.718440678949644
찬밥단,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.192333113020496,5.769213822088905,29.80771772840511,19.230735336485502
총기허용,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.520713462517716,1.5731504555001643,0.36706634470017774,0.8390140691882902,0.36706634470017774,0.8914510621707389,1.2585211037824353,1.9926611870058282,0.8390140691882902,0.5243810205590423,0.4195070345941451,6.6072459613644625,1.5731504555001643,1.8353428142354449,0.26218866182376177,0.26218866182376177,0.8390140691882902,0.5243810205590423,0.5768217104530097,0.7341363863118743,0.5768217104530097,1.4682764695352675,1.3633987866588515,0.26218866182376177,0.26218866182376177,2.2024128558471414,2.2024128558471414,0.6816993933294258,0.6292587034354583,1.2585211037824353,1.520713462517716,4.299951725729386,0.26218866182376177,0.26218866182376177,0.31462935171772916,0.26218866182376177,0.26218866182376177,0.8390140691882902,0.26218866182376177,0.26218866182376177,0.6292587034354583,0.31462935171772916,0.26218866182376177,0.26218866182376177,1.2585211037824353,0.7341363863118743,0.26218866182376177,1.1012064279235707,1.5731504555001643,0.8390140691882902,0.26218866182376177,0.26218866182376177,0.5768217104530097,0.6816993933294258,1.1536434209060193,3.565815339417512,1.9402204971118608,1.4682764695352675,0.26218866182376177,0.5243810205590423,0.6816993933294258,0.5768217104530097,0.5768217104530097,36.96911518785152
털물,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470569939419676,1.470569939419676,2.941160614163719,8.235303631501766,14.117666330477938,1.470569939419676,10.882354404846424,19.70589845331068,11.176484980989851,3.823531607269638,7.647063214539276,10.294113987883934,6.764712956757723
투툴,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.105354090764678,3.2894483572702415,7.236869873354312,3.947375134217526,3.2894483572702415,3.2894483572702415,5.26318230624555,4.605255529298265,3.2894483572702415,9.868437835543816,3.2894483572702415,7.236869873354312,3.2894483572702415,3.947375134217526,3.2894483572702415,6.578943096407029,7.894750268435052,3.2894483572702415
트타쿠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685393289026784,0.8293193833627286,0.1605135168890373,0.13375899458771046,0.2942752348605325,1.3911180541662516,0.508292349584654,0.13375899458771046,0.1872653158065794,0.3477788326956167,0.13375899458771046,0.13375899458771046,0.3210270337780746,0.13375899458771046,0.13375899458771046,1.096842819305719,0.5617959474197383,1.4446216520013355,1.0700910203881768,1.8994104037509056,1.9261649260522322,0.428034229448243,1.8726586048333633,2.728732510497419,5.403961423159753,7.303374550294444,4.173356885882539,4.387374000606661,3.772071731968054,8.640991730009395,12.627083300085356,5.8052465770742385,3.1567694633294465,4.4676321207430725,3.2102730611645307,1.4981279732202046,3.6918163352154276,4.4676321207430725,2.0599266440237276,2.300695557665391,0.428034229448243,0.5617959474197383,0.2675207125592057,0.4012824305307009,0.6420540675561492,0.4012824305307009,0.13375899458771046,0.2675207125592057,0.13375899458771046,0.24076891364166356
파라과,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082028388674522,1.1331389614659215,1.8413562196113713,1.1331389614659215,28.753568771304483,0.991498393692431,2.1246373551583524,1.274779529239412,1.5580750840643904,0.8498578259189404,57.36548255555748,0.7082028388674522,0.8498578259189404,0.7082028388674522
파란밥,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743681510680074,0.6675470341013715,0.6675470341013715,1.3351076597131595,0.6675470341013715,2.5367195041164607,0.6675470341013715,0.8010700324320621,1.6021400648641242,0.8010700324320621,1.46863065804385,0.6675470341013715,0.8010700324320621,0.6675470341013715,0.6675470341013715,31.50880444453264,3.6048083501890718,1.46863065804385,3.0707707229079744,4.005350162160312,1.46863065804385,0.6675470341013715,1.3351076597131595,0.6675470341013715,1.3351076597131595,0.6675470341013715,0.6675470341013715,0.6675470341013715,1.3351076597131595,1.3351076597131595,0.9345794392523366,0.6675470341013715,1.3351076597131595,1.6021400648641242,0.6675470341013715,0.6675470341013715,2.4032100972961863,1.3351076597131595,0.8010700324320621,1.3351076597131595,2.2697006904759123,2.670228910936735,2.1361776921452216,0.6675470341013715,2.2697006904759123,0.6675470341013715,1.3351076597131595,0.6675470341013715
펨코남,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325859839782238,1.384796775176775,0.27990507702578604,7.027108140840604,8.706541602406777,0.3241014048223458,0.5598101540515721,14.997057277421025,0.913376277306867,0.8397167307830858,5.878020114893056,8.205657885809647,6.982911813044046,7.424869092186731,3.9923396231191517,9.811433300557765,6.865057438429431,2.489686973622036,4.4195637931925,1.384796775176775,1.8562172730466828,1.3700636661074366,1.4437232126312176,0.7218608564627449,0.41249256070973755,0.14731759334183447,0.3682962329131778,0.39775945164039916,0.4566873888005696,0.20624553050200492
펨코충,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662832758372767,9.067687597623467,9.961695587178745,0.7662832758372767,0.7662832758372767,1.2771301255326952,7.918269184514626,6.89654948253549,0.6385585621192732,0.6385585621192732,0.7662832758372767,38.825075648029994,9.067687597623467,0.6385585621192732,9.323124023765324,1.4048548392506985,0.6385585621192732,0.6385585621192732
퐁퐁남,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.332475485952314,10.36489864056788,8.618147878226994,7.880534012430436,5.814036491926672,5.505537721768537,5.770490443268054,5.954810472283137,4.308294498735727,3.7552235072750246,3.6925210529489085,5.284687643984638,2.856009470283509,2.8397500537860507,2.415981172866432,2.6595500719805933,2.133431962944824,2.2517078943120725,1.9639244105769769,1.993660268286902,2.0769660681307385,1.9665975179363793,1.868033550803763,0.6927297087234419
한정해,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8929208895425886,0.6580408919939635,0.4113713143198584,0.4113713143198584,0.4933391553482101,0.5760730509656118,0.4113713143198584,0.4113713143198584,0.7407747876113652,0.4933391553482101,0.4113713143198584,0.4933391553482101,0.4933391553482101,1.2341139429595753,0.4933391553482101,3.4564383057936707,1.8929208895425886,5.514826986571062,0.4933391553482101,0.6580408919939635,4.279946989022438,4.856020039988049,0.4113713143198584,0.4933391553482101,0.8227426286397168,13.828051386941834,51.03379066792299,2.2223243628340956,0.4113713143198584
흉내낼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21075022498568274,0.1757342714554528,0.1757342714554528,2.1448089667021186,0.8436554037470342,0.5272028143663584,0.1757342714554528,2.9887916223513047,7.243393602225313,8.439172052687557,5.9072240857399985,5.661130655321934,5.309662112411028,6.259019880553056,4.887507158635359,4.008508549455944,4.992882271128201,6.118301562627832,4.922850364067742,7.06765933076986,3.5513376421500453,5.379694019471488,3.4809784831874335,2.77771414546347,0.1757342714554528,0.1757342714554528,0.4218277018735171,3.8327742780004908,0.9140145627096457,1.2304671520903214
